5.100000 4.076102454790093e+03 1.760444277357016e+04
5.200000 2.725620625977317e+03 -5.274325862125129e+04
5.300000 -2.258147939962918e+03 -1.126935038966022e+04
5.400000 2.195829642575302e+03 7.476921801935275e+04
5.500000 5.825846505672023e+03 -2.391055056354460e+04
5.600000 1.656905062402896e+02 -5.334698904207125e+04
5.700000 -3.290697371514222e+03 -3.430930557079149e+04
5.800000 -5.356350181815944e+03 2.396738843738431e+04
5.900000 1.517957967168762e+03 7.577956300435233e+04
6.000000 3.218984583363121e+03 -4.973496790023220e+04
6.100000 -4.519990697189314e+03 -7.098207037662306e+04
6.200000 -7.439978587464872e+03 1.064993219548448e+04
6.300000 -2.826107558730042e+03 7.856314846725321e+04
6.400000 3.591614931068982e+03 1.530449925680546e+04
6.500000 -3.165463356667360e+02 -6.303196887855086e+04
6.600000 -4.367197315616349e+03 -1.613787732682303e+04
6.700000 -5.732035509660713e+03 -2.148789355165450e+04
6.800000 -6.759304464885460e+03 2.202127070413102e+04
6.900000 -2.090202558823856e+03 4.352832968532293e+04
7.000000 -6.943345238607701e+02 -5.757713614988766e+03
7.100000 -6.071042099121737e+02 1.449718550242727e+04
7.200000 2.059011426978756e+03 3.178940205267891e+04
7.300000 4.056814270368848e+03 6.857344653938429e+03
7.400000 6.968432068460650e+03 6.753696382926460e+04
7.500000 9.695720479216239e+03 -7.971589039551622e+04
7.600000 -4.528315343549376e+03 -1.048200596058204e+05
7.700000 -4.322928640294153e+03 5.639106010239823e+04
7.800000 -2.418595980744112e+03 -2.164340443951271e+04
7.900000 -3.981593952931267e+03 1.694994861115174e+04
8.000000 3.086664294267704e+02 3.893495839161182e+04
8.100000 2.243961090042654e+02 -3.367062864262203e+04
8.200000 -2.060337939324307e+03 7.581764450124489e+03
8.300000 -2.012291960441763e+02 3.928013855705947e+02
8.400000 -2.227562684820590e+03 -1.373201165308081e+04
8.500000 -9.296974372520264e+02 2.633511441087026e+04
8.600000 1.733343019134574e+03 2.925512126476505e+04
8.700000 2.267953106144038e+03 -3.819923531979771e+04
8.800000 -2.097558304796986e+03 -3.313357490080630e+03
8.900000 1.523398547929404e+03 2.753269584726886e+04
9.000000 -1.614366871343879e+03 -7.290627426493517e+04
9.100000 -6.761587376399788e+03 -7.129572370175662e+03
9.200000 -4.293733867276256e+03 3.234450828280276e+04
9.300000 -2.790029141845301e+02 6.782142504787735e+04
9.400000 7.179602026856334e+03 4.117123399736177e+04
9.500000 4.583270558384982e+03 -7.658293626845155e+04
9.600000 -4.179646307328724e+03 -8.500554609160931e+04
9.700000 -9.125825454887794e+03 4.379188992645530e+03
9.800000 -2.371636717797055e+03 1.143822933507252e+05
9.900000 6.600001477188464e+03 2.860237472284495e+04
10.000000 4.348240540511360e+03 -3.243866322884650e+04
10.100000 4.712488771515286e+03 2.918403660511618e+04
10.200000 5.323524378829678e+03 -3.487551277910064e+04
10.300000 3.493334510144051e+02 -2.947169660343142e+04
10.400000 2.048200716672659e+03 4.512201516330081e+04
10.500000 3.922878160214002e+03 -2.760348441142616e+04
10.600000 -2.913012250478392e+03 -8.427725847805546e+04
10.700000 -7.030206334965542e+03 1.975452106664582e+04
10.800000 -1.929022839557759e+03 4.584666595133500e+04
10.900000 -3.221129829951520e+02 2.745648007393605e+03
11.000000 8.521670649688958e+02 1.569855152249198e+04
11.100000 6.479076503556015e+02 -2.664229234473451e+04
11.200000 -2.976041155517757e+03 -2.797891278756410e+04
11.300000 -3.062864045187823e+03 2.379337628399106e+04
11.400000 7.796154355571578e+02 4.596808079376210e+04
11.500000 2.887354748778492e+03 -2.163826010121397e+04
11.600000 -2.392261485405767e+03 -5.764905986417064e+04
11.700000 -5.712483914136792e+03 -1.038220770216364e+04
11.800000 -4.083271395809364e+03 4.833836010333326e+04
11.900000 1.673716805948928e+03 4.275530988250536e+04
12.000000 3.396123969492353e+03 8.136269143070971e+03
12.100000 6.018911208838364e+03 4.645883384993200e+04
12.200000 1.170112140791656e+04 5.691698104163634e+04
12.300000 1.420484394263941e+04 -2.136777273376310e+04
12.400000 8.462233516434231e+03 -7.075276266382971e+04
12.500000 3.413042538210252e+03 -2.619289051711549e+04
12.600000 2.842264587240915e+03 1.049905604558723e+04
12.700000 4.371520122002002e+03 1.504426330914976e+04
12.800000 5.772561651131040e+03 1.243456969289806e+04
12.900000 4.132809368319144e+03 -6.186588363687412e+04
13.000000 -3.497870985313584e+03 -5.018068272518110e+04
13.100000 -3.198225539398254e+03 3.579939427155924e+04
13.200000 5.246917841639790e+01 2.569713617279651e+04
13.300000 2.266456658066119e+03 1.753051842830892e+04
13.400000 1.877171542246322e+03 -3.131480976576790e+04
13.500000 -7.643368185913178e+01 2.168667766923011e+04
13.600000 2.725598422846419e+03 -1.635549790925857e+04
13.700000 -2.765176204240877e+03 -3.679144786210904e+04
13.800000 -8.194228630118346e+01 6.117474417343185e+04
13.900000 2.871736501913316e+03 -1.511336702372241e+04
14.000000 -1.027597094792352e+03 -4.085585331045764e+04
14.100000 -3.870853976493517e+03 -2.212878386775905e+04
14.200000 -4.050782969538690e+03 3.387022412998524e+04
14.300000 3.725945198949356e+02 2.068942451400759e+04
14.400000 -5.353551095794538e+02 -1.081924861615088e+04
14.500000 -1.511556989771695e+02 1.000246439007677e+03
14.600000 -1.404465010282932e+03 -1.329047171568919e+04
14.700000 -1.693362181017086e+03 2.294253741985553e+03
14.800000 -5.937591771956114e+02 2.830993274504449e+04
14.900000 3.158292338791516e+03 2.789833825880452e+04
15.000000 1.785140667629167e+03 -5.486493767787368e+04
15.100000 -2.184379805978727e+03 1.174459059478675e+04
15.200000 2.260359614195041e+03 3.342967098564758e+04
15.300000 4.083862616029884e+03 3.816360362800457e+04
15.400000 7.826483660587348e+03 -1.291803651521438e+04
15.500000 2.915587199274621e+03 -2.578455281551938e+04
15.600000 3.841330806964294e+03 -7.783730845283782e+03
15.700000 -1.195850717718127e+03 -5.469925992970824e+04
15.800000 -3.643176090648907e+03 -9.978542378334112e+03
15.900000 -3.721780819258088e+03 2.363296225707733e+04
16.000000 1.690525867059066e+02 2.751230552083432e+04
16.100000 -8.687056842699783e+02 -3.848250039257927e+04
16.200000 -3.990060035700675e+03 -1.055226023220673e+04
16.300000 -3.511520937249853e+03 6.207569045983560e+03
16.400000 -3.469255529815982e+03 4.762052500288355e+03
16.500000 -6.749655316349127e+02 4.941760496163757e+04
16.600000 2.315564093238628e+03 -1.643881973056343e+04
16.700000 -3.341950197339139e+03 -6.328520000411256e+04
16.800000 -4.969589887107109e+03 3.224847010459835e+04
16.900000 -2.483348747431796e+03 -1.664146537777525e+04
17.000000 -5.484169156058413e+03 5.447155244973732e+03
17.100000 -1.037096490632989e+03 3.948870670806207e+04
17.200000 9.990619906252854e+02 3.576973142568684e+04
17.300000 6.703964756911869e+03 3.972901776748353e+04
17.400000 3.834306787899951e+03 -8.945584473420602e+04
17.500000 -5.155837530929423e+03 -5.407958671798321e+04
17.600000 -3.929467434956759e+03 6.510319854524273e+04
17.700000 1.192926572568783e+03 5.253485887004120e+03
17.800000 -1.143448845117949e+03 -1.238236754819167e+04
17.900000 6.629967052892121e+02 2.055891898269718e+04
18.000000 -1.451629289540027e+03 -6.006249334577262e+04
18.100000 -6.234475599138123e+03 -4.036086298323956e+03
18.200000 -1.805619374486480e+03 6.506859989343617e+04
18.300000 1.923182236544322e+03 1.678240556962599e+03
18.400000 -1.786985751132412e+02 -3.068565678311636e+04
18.500000 -2.976251575304436e+03 -2.431271045123302e+04
18.600000 -3.121634128295426e+03 3.316332142848369e+04
18.700000 9.086203211385582e+02 1.634549608350731e+04
18.800000 -2.490202040132445e+02 -1.202611715946913e+04
18.900000 8.413208267213761e+02 2.312824018773026e+04
19.000000 3.547605360678063e+03 3.405549528438113e+04
19.100000 4.355210014893350e+03 -4.493091268805307e+04
19.200000 -3.233502514649226e+03 -6.104660804712767e+04
19.300000 -3.357495353417858e+03 4.358618238462805e+04
19.400000 2.410460594230238e+02 8.302974496796920e+03
19.500000 -1.910041962554293e+03 -3.641096422507631e+04
19.600000 -4.373612380747720e+03 -6.784178762965465e+03
19.700000 -3.023723635984038e+03 2.940813317714280e+04
19.800000 -1.103241977003082e+03 -2.528807430974131e+03
19.900000 -6.060691765977301e+02 3.799565674620333e+04
20.000000 2.465893753114783e+03 -2.801053241348367e+04
20.100000 -5.124832497546153e+03 -6.358622048985744e+04
20.200000 -5.829909976825104e+03 2.086354359062617e+04
20.300000 -3.933207898768008e+03 3.025780390028783e+04
20.400000 1.469758204287020e+03 6.356100870864210e+04
20.500000 3.711243508120437e+03 -3.682930587078178e+04
20.600000 -2.070192674155012e+03 -3.481949855049240e+04
20.700000 -1.000644624163661e+03 2.984984396864108e+04
20.800000 1.533542400379508e+02 -5.772359274953509e+03
20.900000 -1.574027572975863e+03 -3.036218955628137e+04
21.000000 -5.827664508724159e+03 -4.544887015848019e+04
21.100000 -6.136416576745635e+03 5.850866000509862e+04
21.200000 8.265223865560662e+02 2.605346350644993e+04
21.300000 -2.711267000443645e+03 -5.669732156076469e+04
21.400000 -5.910357240677858e+03 -1.273436926661196e+04
21.500000 -4.350399880529766e+03 5.807913396346176e+04
21.600000 2.322272532358546e+03 3.370885286688976e+04
21.700000 6.139567903368447e+02 -3.928601757776844e+04
21.800000 -1.747356961082629e+03 -1.034259656311033e+04
21.900000 -2.070648798920268e+03 6.448169630905103e+03
22.000000 -4.476444919110173e+02 2.188792107482545e+04
22.100000 1.726074691664601e+03 1.899051428562204e+04
22.200000 1.569199818995058e+03 -3.147639190878572e+04
22.300000 -2.449773311915610e+03 -2.105594099573629e+04
22.400000 6.399142891157792e+02 7.570897662926561e+04
22.500000 7.021551396889813e+03 2.078545902212017e+04
22.600000 5.773171766619999e+03 -1.242258252483707e+04
22.700000 6.062483894413424e+03 -3.989002110817090e+03
22.800000 3.424511889993029e+03 -3.283028087822548e+04
22.900000 2.482062884217245e+03 1.775876482434048e+04
23.000000 5.884297010554677e+03 3.655304703478043e+04
23.100000 5.595244574474171e+03 -5.835080208223983e+04
23.200000 -2.461217580403700e+03 -6.197348310329217e+04
23.300000 -3.448976852355222e+03 2.501622807704581e+04
23.400000 -2.384955456038978e+03 -1.517757482676092e+04
23.500000 -2.549495627983379e+03 4.410130723808554e+04
23.600000 3.891360744133883e+03 3.400703188888783e+04
23.700000 1.145848174563464e+03 -5.736903797367458e+04
23.800000 -1.371982067420991e+03 1.399503998977255e+04
23.900000 -1.803873395417470e+02 -1.901466117605268e+04
24.000000 -3.642148960045812e+03 -1.149673558254303e+04
24.100000 2.668701652239718e+02 6.834841422581578e+04
24.200000 5.379618433339153e+03 2.332070658508533e+04
24.300000 5.254346241272029e+03 -1.678354806078594e+04
24.400000 3.658351944679814e+03 -9.593336063595376e+03
24.500000 4.214764651745594e+03 1.921560422373882e+04
24.600000 3.836430111699343e+03 -5.034419746976429e+04
24.700000 -4.037822128878086e+03 -6.863979383636135e+04
24.800000 -5.551353977629249e+03 3.056061256899535e+04
24.900000 -2.068885403889411e+03 1.730944895012773e+04
25.000000 -4.312222841657493e+03 -5.503155021536700e+04
25.100000 -7.054233917963189e+03 3.120552046521073e+04
25.200000 -2.373847900167261e+03 6.333543682671136e+03
25.300000 -5.504524750763632e+03 -1.332012640255026e+04
25.400000 -2.510262281788707e+03 3.695003312310559e+04
25.500000 1.229468942673030e+03 6.852777737399546e+04
25.600000 8.262981771844063e+03 1.840367525362646e+04
25.700000 5.432978851852086e+03 -1.521239112909773e+04
25.800000 9.364803028831566e+03 5.771557789071095e+04
25.900000 1.006214015837114e+04 -5.106635532767337e+04
26.000000 2.796200750748587e+03 -6.314280595977926e+04
26.100000 1.097707289163847e+03 2.563505537546383e+04
26.200000 3.495434823316712e+03 -4.761430667150189e+03
26.300000 -5.303992973826794e+02 -5.534708365639916e+04
26.400000 -4.120671473213443e+03 -9.986939175337793e+03
26.500000 -1.848276802243243e+03 5.537772901619270e+04
26.600000 4.258789577299509e+03 4.233162215367936e+04
26.700000 3.254849837843570e+03 -6.155180683147463e+04
26.800000 -3.565533730468218e+03 -4.405389258953944e+04
26.900000 -4.507257485025021e+03 6.709865170601070e+03
27.000000 -3.414765387558240e+03 2.638436226151437e+04
27.100000 1.226271479490333e+03 5.206374763778313e+04
27.200000 3.107753483436282e+03 -2.499910673554189e+04
27.300000 -4.505074643241948e+02 -1.483691640731944e+04
27.400000 2.337383953959586e+02 -3.052124673500571e+02
27.500000 -2.467940520336786e+03 -3.663310949100413e+04
27.600000 -4.499539924036823e+03 -5.717395442873034e+03
27.700000 -5.114006004952717e+03 -1.060413826838761e+04
27.800000 -4.805150111999663e+03 3.084458576343146e+04
27.900000 -4.881623069582494e+02 2.938310355757556e+04
28.000000 -7.698037586074606e+02 -1.886970519382352e+04
28.100000 4.823600360678134e+02 5.746388740568877e+04
28.200000 7.025152972277984e+03 3.331051771094681e+04
28.300000 4.040109797346461e+03 -7.356882712034004e+04
28.400000 -1.229146903437308e+03 -4.988307749925776e+03
28.500000 3.082970172895413e+03 6.458181253399792e+04
28.600000 5.244607507897937e+03 -3.801691241546899e+04
28.700000 5.943573150791340e+02 -6.105494269046468e+03
28.800000 4.675738289482667e+03 4.465808302001416e+04
28.900000 4.913192844006046e+03 -2.721310214720667e+04
29.000000 2.744580890996524e+03 -8.716626464527862e+03
29.100000 2.482505599603962e+03 -3.478919474775050e+03
29.200000 2.909714882417813e+03 2.498703325608255e+04
29.300000 7.653989554823354e+03 5.339804215344497e+04
29.400000 8.859833130451956e+03 -4.682016849991121e+04
29.500000 1.415247078431587e+02 -9.512026688405692e+04
29.600000 -5.095478973967546e+03 -6.570185575337839e+03
29.700000 -5.736888808444691e+03 -3.451119222225607e+04
29.800000 -9.185123058085739e+03 9.415785665591258e+03
29.900000 -3.953573437585417e+03 4.929640187587454e+04
30.000000 -3.211648430285751e+03 -1.343790673405293e+04
30.100000 -2.745862784464704e+03 2.181243129348855e+04
30.200000 -2.539405332966725e+03 -3.520239080524434e+04
30.300000 -6.046547813412676e+03 7.203698643756277e+03
30.400000 -6.783269237688962e+02 5.869988236369217e+04
30.500000 1.069021351832751e+02 -3.501387171974810e+04
30.600000 -7.054405733639106e+02 5.249786705541996e+04
30.700000 6.731785275870550e+03 3.793017962934873e+04
30.800000 3.984311461905072e+03 -5.380962404374100e+04
30.900000 2.399030152111877e+03 2.521011635996523e+04
31.000000 6.027244351785321e+03 2.754630848747467e+04
31.100000 6.362811281202289e+03 -1.593390971743295e+04
31.200000 3.839618895793986e+03 -3.077217259580261e+04
31.300000 2.324329961556330e+03 1.275265428370736e+04
31.400000 5.060579259708808e+03 1.855580968558642e+04
31.500000 3.334482126555382e+03 -4.905211311657364e+04
31.600000 -2.167459863636956e+03 -4.540319247040161e+04
31.700000 -3.362254086898607e+03 2.436999971977542e+04
31.800000 3.615720828178073e+01 2.020063237937955e+04
31.900000 -1.478775836229774e+03 -4.295566820193213e+04
32.000000 -5.257241983711127e+03 -1.736114470187778e+04
32.100000 -4.884069526395670e+03 1.408705402143083e+04
32.200000 -2.743237236583492e+03 3.460231931140235e+04
32.300000 1.475601483110833e+02 3.258735730700182e+03
32.400000 -1.326312613443004e+03 -5.021157539340124e+03
32.500000 2.405246785169054e+03 7.465430882720342e+04
32.600000 1.073698176751989e+04 7.390918841368110e+04
32.700000 1.316249857705394e+04 -3.913780914049521e+04
32.800000 5.291610049905694e+03 -8.689224050822640e+04
32.900000 -8.709615149431102e+02 -4.049582490900788e+04
33.000000 -4.016856324449741e+03 -2.296878018055694e+04
33.100000 -4.839949788180098e+03 1.389318560404203e+04
33.200000 1.384992387827103e+03 1.146753346317041e+05
33.300000 1.056089625226482e+04 1.169240381118102e+04
33.400000 5.106146964518284e+03 -5.425544563696787e+04
33.500000 5.983624222859706e+03 4.524703789241662e+04
33.600000 6.121336290216267e+03 -6.606022646843096e+04
33.700000 -4.020281047956320e+03 -9.125363213237158e+04
33.800000 -6.163996012152911e+03 4.494205855074702e+04
33.900000 -1.513133747486569e+03 9.060999002080636e+03
34.000000 -4.142068016907910e+03 -2.270374161465187e+04
34.100000 -9.926384517294912e+02 7.737758509040205e+04
34.200000 4.384876294348854e+03 -6.207035184656710e+03
34.300000 -3.897728276599731e+02 -4.466121656694340e+04
34.400000 -2.061874858521483e+03 -1.281504785385563e+04
34.500000 -3.927869788052641e+03 -5.300275922094357e+03
34.600000 -3.345660029957795e+03 -4.576298157525456e+03
34.700000 -4.160502821657304e+03 1.622533830306885e+04
34.800000 7.712200165676336e+02 5.613733129732302e+04
34.900000 2.563434725901347e+03 -2.315366475480679e+04
35.000000 -3.975175597335882e+02 -1.097518243012226e+04
35.100000 1.352802118942657e+03 2.899712384635106e+04
35.200000 2.292199171623564e+03 -1.297257301594596e+04
35.300000 1.241178733891777e+03 1.073069857148954e+04
35.400000 4.940531355955977e+03 4.533237187773504e+04
35.500000 5.493601148961756e+03 -4.737195630403716e+04
35.600000 -3.375741108842066e+02 -3.156872645875677e+04
35.700000 -1.892815639493074e+03 -3.778881548776673e+04
35.800000 -6.180540109485390e+03 3.121673487690123e+03
35.900000 -3.733747134116433e+02 6.622536332515889e+04
36.000000 3.308157016742980e+03 2.819505192107406e+04
36.100000 6.401693617750256e+03 1.175400137568840e+04
36.200000 1.995197360787943e+03 -9.513754340604633e+04
36.300000 -5.328277082934934e+03 -5.709621964985357e+03
36.400000 -7.511551269055925e+00 6.296016945659529e+04
36.500000 2.400115341852822e+03 2.594011757188377e+02
36.600000 3.609182866968516e+03 2.636758749453740e+04
36.700000 4.684176437902518e+03 -2.496265120128182e+04
36.800000 -8.048883071003283e+02 -5.877473319815739e+04
36.900000 -2.749983632925710e+03 2.532083062968732e+04
37.000000 2.049849821067676e+03 4.840545073620448e+04
37.100000 2.919294811205796e+03 -3.748584359815943e+04
37.200000 -1.438595843443984e+03 -1.674083296253370e+04
37.300000 -7.701150522816511e+01 1.489055886246540e+04
37.400000 -1.601061678190248e+03 -3.673180526078815e+04
37.500000 -4.562356241792537e+03 -1.031791754123148e+04
37.600000 -1.654009258575166e+03 6.870826678375639e+04
37.700000 3.917070662718220e+03 7.934317466495657e+03
37.800000 2.657965325871564e+03 1.662460193440358e+04
37.900000 7.595724923567861e+03 3.188972857170479e+04
38.000000 3.730621480483786e+03 -9.279852406986651e+04
38.100000 -5.566614760473196e+03 -6.999062153043601e+04
38.200000 -6.616759896302967e+03 5.379510047464402e+04
38.300000 -6.518743461750183e+02 1.550965403241524e+04
38.400000 -6.730574519072933e+03 -1.068625451368741e+05
38.500000 -1.221754759230425e+04 3.665306363248329e+04
38.600000 -1.131527927319666e+03 1.343271946563170e+05
38.700000 6.367996327798169e+03 1.824088293420826e+03
38.800000 7.785991456625904e+02 -9.090760896570890e+04
38.900000 -5.903308230458190e+03 -1.517661437065491e+04
39.000000 -6.644814628115005e+02 1.004407191858737e+05
39.100000 5.201947775871050e+03 -2.787113738787169e+04
39.200000 -3.565563903200204e+03 -8.351846085886158e+04
39.300000 -3.849596929071062e+03 6.683731034289421e+04
39.400000 2.211179425003511e+03 1.666789258816256e+04
39.500000 -3.683623704580875e+02 -3.542041341960835e+04
39.600000 -1.720414800013639e+03 -5.270354995101084e+02
39.700000 -1.112621198069130e+03 2.229936508784077e+04
39.800000 3.829029904862765e+03 6.802681719290724e+04
39.900000 7.566388993070809e+03 -1.987208579160606e+04
40.000000 1.061886280662251e+03 -7.373201133076951e+04
40.100000 -1.733620750719483e+03 2.297155500982432e+04
40.200000 3.995240966533305e+03 7.600541215265344e+04
40.300000 9.771728152585461e+03 2.158533468545638e+04
40.400000 6.252565691409889e+03 -8.889590063188727e+04
40.500000 -3.457563435723317e+03 -6.998571560178034e+04
40.600000 -3.332610940044145e+03 6.849554389316744e+04
40.700000 3.612078713541847e+03 2.731038255963633e+04
40.800000 1.158805244453344e+03 -4.211828493671256e+04
40.900000 6.043568326267218e+02 3.049583946416627e+04
41.000000 1.881521709031912e+03 -3.480481869274820e+04
41.100000 -3.110930004104004e+03 -1.482729642163964e+04
41.200000 6.921634810682979e+02 5.087869301781342e+04
41.300000 -5.918343223224662e+04 -3.053883575313069e+06
41.400000 -1.531213529020243e+06 -2.822770990591407e+07
41.500000 -3.011531266534262e+06 1.779489172523648e+07
41.600000 3.009953291213311e+05 1.855300433032868e+07
41.700000 5.987765008171928e+02 -7.730858176475783e+05
41.800000 1.318964851057690e+06 9.736411028322589e+06
41.900000 5.649206795830319e+05 -1.448866881139473e+07
42.000000 -2.347896310438823e+04 1.586725085298092e+06
42.100000 1.765797279896704e+05 2.008289089752767e+05
42.200000 2.846319075708376e+04 -1.671988006798238e+06
42.300000 -1.781643894034097e+04 2.850177825976653e+05
42.400000 -1.814646644083116e+03 1.760174050008833e+04
42.500000 -3.971346033948455e+02 1.427853309435235e+04
42.600000 -3.422290526009098e+02 -2.049896211325980e+03
42.700000 2.107240130043172e+02 5.818025075602496e+03
42.800000 1.338069833528626e+02 -3.467113400024982e+03
42.900000 -1.420010897204156e+02 -4.051244528387846e+03
43.000000 -4.938198528673833e+02 1.000995009706544e+03
43.100000 1.190266032958837e+02 7.284903350734699e+03
43.200000 4.541094355025828e+02 -1.447175059914795e+02
43.300000 3.277617927339479e+02 -1.562803408999863e+03
43.400000 2.057739774991839e+02 -8.769518620161424e+02
43.500000 1.483030830658168e+02 -2.803798017465953e+02
43.600000 1.178197628626085e+02 -5.975345875979581e+02
43.700000 1.379745543207904e+01 -1.270806169138549e+03
43.800000 -6.143625613738183e+01 3.174438779907413e+01
43.900000 -4.217929971448909e+01 -2.879964793472763e+02
44.000000 -1.124352009927519e+02 -4.698519125610283e+02
44.100000 -1.070452233300754e+02 1.277630840772497e+02
44.200000 -1.160999465815419e+02 -2.159621175117469e+01
44.300000 -9.271916653825490e+01 2.739180267828517e+02
44.400000 -8.580886118889605e+01 -5.416160812114484e+01
44.500000 -8.171611005670209e+01 1.753488249262211e+02
44.600000 -6.230356375805984e+01 1.066715852612304e+02
44.700000 -6.575275784803019e+01 -1.112307276265207e+02
44.800000 -7.230404169324939e+01 3.683530205885489e+00
44.900000 -6.521384777111935e+01 1.215203429635499e+02
45.000000 -5.367988389691525e+01 8.332445390020257e+01
45.100000 -4.686918349128588e+01 8.493812127807857e+01
45.200000 -3.647409968490519e+01 9.281168243219059e+01
45.300000 -3.008790009718184e+01 5.221359774279973e+01
45.400000 -2.553156811299393e+01 2.321729728032645e+01
45.500000 -2.531874590006973e+01 9.986206880400363e-01
45.600000 -2.337451148544471e+01 3.088552639346833e+01
45.700000 -2.083014510867747e+01 1.662008452769941e+01
45.800000 -1.986078472576100e+01 8.091190199278625e+00
45.900000 -1.715234481482979e+01 5.386460317619925e+01
46.000000 -1.150637792355844e+01 3.480086517089725e+01
46.100000 -1.056674453994078e+01 3.496095756622067e+00
46.200000 -9.763887708073653e+00 1.318524596963593e+00
46.300000 -9.842297595631019e+00 1.303641162467703e+01
46.400000 -7.306458424718049e+00 2.055076661262234e+01
46.500000 -6.153305958477878e+00 1.688573631638745e+01
46.600000 -3.439201948066367e+00 2.508513907918969e+01
46.700000 -2.046325561160808e+00 9.398283555956485e+00
46.800000 -1.043216907556527e+00 7.097811996492396e+00
46.900000 -3.959009939443218e-01 1.193358950432683e+01
47.000000 1.349439069222895e+00 1.647490405763742e+01
47.100000 2.359894738919244e+00 6.733195144791468e+00
47.200000 3.184384008787081e+00 9.500031571302488e+00
47.300000 4.032418961787620e+00 7.215672155672019e+00
47.400000 5.067764650882708e+00 1.603085294151203e+01
47.500000 6.643844465061608e+00 9.117252602592945e+00
47.600000 7.018676127836386e+00 5.234988163452261e+00
47.700000 7.907752616387729e+00 7.356208550950424e+00
47.800000 8.341750884536506e+00 5.803325624250039e+00
47.900000 9.187530643906920e+00 7.098511846733131e+00
48.000000 9.576672880044161e+00 3.711641666245573e+00
48.100000 1.013333892397038e+01 5.493173144726505e+00
48.200000 1.051584794858248e+01 3.453507859611179e+00
48.300000 1.106831573516165e+01 7.684961760931062e+00
48.400000 1.184032049337920e+01 6.396118314698947e+00
48.500000 1.237786721280863e+01 5.671756942020347e+00
48.600000 1.298174144030645e+01 5.198410503202391e+00
48.700000 1.341840961854830e+01 4.736498433238105e+00
48.800000 1.391301918569934e+01 3.800286203053242e+00
48.900000 1.415709535737431e+01 2.353512026339126e+00
49.000000 1.446282596039989e+01 3.039523563945401e+00
49.100000 1.474526662251619e+01 3.342891435079990e+00
49.200000 1.517625887907089e+01 4.732285819170292e+00
49.300000 1.559387729473040e+01 3.504165500671405e+00
49.400000 1.590231862801722e+01 2.886101529238494e+00
49.500000 1.620034828362688e+01 3.088071990674838e+00
49.600000 1.649931100112998e+01 2.774939027279218e+00
49.700000 1.676836067693502e+01 2.716384311935575e+00
49.800000 1.698448370091641e+01 1.166509101486420e+00
49.900000 1.707933975553805e+01 1.688835562436498e+00
50.000000 1.731785857408294e+01 2.116661490101579e+00
50.100000 1.744750684228693e+01 1.102778036829118e+00
