0.116116 0.010476 0.013083
0.117117 0.010574 0.013329
0.118118 0.010671 0.013576
0.119119 0.010766 0.013826
0.120120 0.010859 0.014078
0.121121 0.010951 0.014332
0.122122 0.011040 0.014588
0.123123 0.011129 0.014846
0.124124 0.011215 0.015107
0.125125 0.011299 0.015369
0.126126 0.011382 0.015633
0.127127 0.011463 0.015899
0.128128 0.011542 0.016167
0.129129 0.011619 0.016437
0.130130 0.011695 0.016709
0.131131 0.011768 0.016982
0.132132 0.011840 0.017257
0.133133 0.011910 0.017534
0.134134 0.011979 0.017812
0.135135 0.012045 0.018092
0.136136 0.012110 0.018374
0.137137 0.012173 0.018657
0.138138 0.012235 0.018941
0.139139 0.012296 0.019227
0.140140 0.012354 0.019514
0.141141 0.012412 0.019802
0.142142 0.012468 0.020092
0.143143 0.012523 0.020383
0.144144 0.012576 0.020676
0.145145 0.012629 0.020969
0.146146 0.012681 0.021264
0.147147 0.012731 0.021560
0.148148 0.012781 0.021858
0.149149 0.012829 0.022156
0.150150 0.012877 0.022456
0.151151 0.012924 0.022756
0.152152 0.012971 0.023058
0.153153 0.013016 0.023361
0.154154 0.013061 0.023664
0.155155 0.013106 0.023969
0.156156 0.013149 0.024275
0.157157 0.013192 0.024582
0.158158 0.013235 0.024890
0.159159 0.013277 0.025199
0.160160 0.013319 0.025509
0.161161 0.013360 0.025819
0.162162 0.013401 0.026131
0.163163 0.013442 0.026444
0.164164 0.013482 0.026758
0.165165 0.013522 0.027072
0.166166 0.013561 0.027388
0.167167 0.013601 0.027704
0.168168 0.013639 0.028021
0.169169 0.013678 0.028340
0.170170 0.013716 0.028659
0.171171 0.013755 0.028979
0.172172 0.013792 0.029300
0.173173 0.013830 0.029622
0.174174 0.013867 0.029944
0.175175 0.013905 0.030268
0.176176 0.013942 0.030592
0.177177 0.013978 0.030918
0.178178 0.014015 0.031244
0.179179 0.014051 0.031571
0.180180 0.014087 0.031899
0.181181 0.014123 0.032227
0.182182 0.014158 0.032557
0.183183 0.014194 0.032887
0.184184 0.014229 0.033218
0.185185 0.014264 0.033550
0.186186 0.014298 0.033883
0.187187 0.014333 0.034216
0.188188 0.014367 0.034551
0.189189 0.014401 0.034886
0.190190 0.014435 0.035222
0.191191 0.014468 0.035559
0.192192 0.014501 0.035896
0.193193 0.014534 0.036234
0.194194 0.014567 0.036573
0.195195 0.014599 0.036913
0.196196 0.014632 0.037254
0.197197 0.014664 0.037595
0.198198 0.014696 0.037937
0.199199 0.014728 0.038280
0.200200 0.014759 0.038623
0.201201 0.014791 0.038968
0.202202 0.014822 0.039313
0.203203 0.014853 0.039658
0.204204 0.014884 0.040005
0.205205 0.014915 0.040352
0.206206 0.014946 0.040700
0.207207 0.014976 0.041048
0.208208 0.015007 0.041398
0.209209 0.015038 0.041748
0.210210 0.015069 0.042098
0.211211 0.015099 0.042450
0.212212 0.015130 0.042802
0.213213 0.015161 0.043155
0.214214 0.015192 0.043509
0.215215 0.015223 0.043863
0.216216 0.015254 0.044218
0.217217 0.015286 0.044574
0.218218 0.015317 0.044930
0.219219 0.015349 0.045288
0.220220 0.015382 0.045646
0.221221 0.015414 0.046004
0.222222 0.015447 0.046364
0.223223 0.015481 0.046724
0.224224 0.015515 0.047085
0.225225 0.015549 0.047447
0.226226 0.015584 0.047810
0.227227 0.015620 0.048174
0.228228 0.015656 0.048538
0.229229 0.015693 0.048903
0.230230 0.015731 0.049269
0.231231 0.015769 0.049636
0.232232 0.015808 0.050004
0.233233 0.015848 0.050373
0.234234 0.015889 0.050743
0.235235 0.015930 0.051113
0.236236 0.015972 0.051485
0.237237 0.016016 0.051858
0.238238 0.016060 0.052231
0.239239 0.016105 0.052606
0.240240 0.016151 0.052982
0.241241 0.016198 0.053359
0.242242 0.016247 0.053737
0.243243 0.016296 0.054116
0.244244 0.016346 0.054496
0.245245 0.016397 0.054878
0.246246 0.016450 0.055260
0.247247 0.016503 0.055644
0.248248 0.016558 0.056029
0.249249 0.016614 0.056416
0.250250 0.016671 0.056804
0.251251 0.016729 0.057193
0.252252 0.016788 0.057583
0.253253 0.016849 0.057975
0.254254 0.016910 0.058368
0.255255 0.016973 0.058763
0.256256 0.017036 0.059159
0.257257 0.017101 0.059557
0.258258 0.017167 0.059956
0.259259 0.017234 0.060357
0.260260 0.017302 0.060759
0.261261 0.017371 0.061163
0.262262 0.017441 0.061569
0.263263 0.017512 0.061976
0.264264 0.017584 0.062385
0.265265 0.017657 0.062795
0.266266 0.017731 0.063208
0.267267 0.017805 0.063622
0.268268 0.017881 0.064038
0.269269 0.017958 0.064455
0.270270 0.018035 0.064874
0.271271 0.018113 0.065295
0.272272 0.018192 0.065718
0.273273 0.018271 0.066143
0.274274 0.018351 0.066570
0.275275 0.018432 0.066998
0.276276 0.018514 0.067429
0.277277 0.018596 0.067861
0.278278 0.018678 0.068295
0.279279 0.018761 0.068732
0.280280 0.018845 0.069170
0.281281 0.018929 0.069610
0.282282 0.019014 0.070052
0.283283 0.019099 0.070496
0.284284 0.019184 0.070942
0.285285 0.019270 0.071390
0.286286 0.019355 0.071840
0.287287 0.019442 0.072292
0.288288 0.019528 0.072746
0.289289 0.019615 0.073202
0.290290 0.019702 0.073660
0.291291 0.019789 0.074120
0.292292 0.019876 0.074582
0.293293 0.019963 0.075046
0.294294 0.020051 0.075512
0.295295 0.020138 0.075981
0.296296 0.020226 0.076451
0.297297 0.020314 0.076923
0.298298 0.020402 0.077397
0.299299 0.020490 0.077874
0.300300 0.020578 0.078352
0.301301 0.020666 0.078833
0.302302 0.020754 0.079315
0.303303 0.020842 0.079800
0.304304 0.020930 0.080287
0.305305 0.021018 0.080775
0.306306 0.021107 0.081266
0.307307 0.021195 0.081759
0.308308 0.021283 0.082254
0.309309 0.021372 0.082751
0.310310 0.021460 0.083250
0.311311 0.021549 0.083751
0.312312 0.021638 0.084254
0.313313 0.021726 0.084759
0.314314 0.021815 0.085266
0.315315 0.021904 0.085776
0.316316 0.021993 0.086287
0.317317 0.022082 0.086801
0.318318 0.022171 0.087316
0.319319 0.022261 0.087834
0.320320 0.022350 0.088354
0.321321 0.022440 0.088875
0.322322 0.022530 0.089399
0.323323 0.022620 0.089925
0.324324 0.022710 0.090453
0.325325 0.022800 0.090984
0.326326 0.022891 0.091516
0.327327 0.022982 0.092050
0.328328 0.023073 0.092587
0.329329 0.023165 0.093125
0.330330 0.023256 0.093666
0.331331 0.023348 0.094209
0.332332 0.023441 0.094754
0.333333 0.023533 0.095302
0.334334 0.023626 0.095851
0.335335 0.023719 0.096403
0.336336 0.023813 0.096956
0.337337 0.023907 0.097512
0.338338 0.024001 0.098070
0.339339 0.024096 0.098631
0.340340 0.024190 0.099193
0.341341 0.024286 0.099758
0.342342 0.024381 0.100325
0.343343 0.024477 0.100894
0.344344 0.024573 0.101466
0.345345 0.024670 0.102039
0.346346 0.024767 0.102615
0.347347 0.024864 0.103194
0.348348 0.024962 0.103774
0.349349 0.025060 0.104357
0.350350 0.025158 0.104942
0.351351 0.025257 0.105529
0.352352 0.025356 0.106119
0.353353 0.025455 0.106711
0.354354 0.025555 0.107305
0.355355 0.025655 0.107902
0.356356 0.025755 0.108501
0.357357 0.025856 0.109102
0.358358 0.025957 0.109706
0.359359 0.026058 0.110312
0.360360 0.026160 0.110920
0.361361 0.026261 0.111531
0.362362 0.026363 0.112144
0.363363 0.026466 0.112759
0.364364 0.026568 0.113377
0.365365 0.026671 0.113997
0.366366 0.026774 0.114620
0.367367 0.026878 0.115245
0.368368 0.026981 0.115872
0.369369 0.027085 0.116502
0.370370 0.027189 0.117135
0.371371 0.027293 0.117769
0.372372 0.027397 0.118406
0.373373 0.027502 0.119046
0.374374 0.027607 0.119688
0.375375 0.027712 0.120333
0.376376 0.027817 0.120980
0.377377 0.027923 0.121629
0.378378 0.028028 0.122281
0.379379 0.028134 0.122935
0.380380 0.028240 0.123592
0.381381 0.028347 0.124251
0.382382 0.028453 0.124913
0.383383 0.028560 0.125577
0.384384 0.028667 0.126244
0.385385 0.028775 0.126913
0.386386 0.028882 0.127585
0.387387 0.028990 0.128259
0.388388 0.029098 0.128936
0.389389 0.029207 0.129615
0.390390 0.029316 0.130297
0.391391 0.029425 0.130981
0.392392 0.029534 0.131668
0.393393 0.029644 0.132357
0.394394 0.029754 0.133049
0.395395 0.029865 0.133744
0.396396 0.029976 0.134441
0.397397 0.030088 0.135141
0.398398 0.030200 0.135843
0.399399 0.030312 0.136548
0.400400 0.030425 0.137256
0.401401 0.030539 0.137966
0.402402 0.030653 0.138679
0.403403 0.030768 0.139394
0.404404 0.030884 0.140113
0.405405 0.031000 0.140834
0.406406 0.031117 0.141557
0.407407 0.031235 0.142284
0.408408 0.031354 0.143013
0.409409 0.031473 0.143745
0.410410 0.031593 0.144480
0.411411 0.031714 0.145217
0.412412 0.031836 0.145957
0.413413 0.031959 0.146701
0.414414 0.032082 0.147447
0.415415 0.032207 0.148196
0.416416 0.032332 0.148948
0.417417 0.032459 0.149702
0.418418 0.032586 0.150460
0.419419 0.032715 0.151221
0.420420 0.032844 0.151985
0.421421 0.032975 0.152752
0.422422 0.033106 0.153521
0.423423 0.033239 0.154294
0.424424 0.033372 0.155070
0.425425 0.033507 0.155850
0.426426 0.033643 0.156632
0.427427 0.033779 0.157417
0.428428 0.033917 0.158206
0.429429 0.034056 0.158998
0.430430 0.034196 0.159793
0.431431 0.034337 0.160592
0.432432 0.034478 0.161393
0.433433 0.034621 0.162198
0.434434 0.034765 0.163007
0.435435 0.034910 0.163818
0.436436 0.035055 0.164633
0.437437 0.035201 0.165452
0.438438 0.035348 0.166274
0.439439 0.035496 0.167099
0.440440 0.035645 0.167928
0.441441 0.035794 0.168760
0.442442 0.035944 0.169596
0.443443 0.036094 0.170435
0.444444 0.036245 0.171278
0.445445 0.036397 0.172124
0.446446 0.036548 0.172974
0.447447 0.036701 0.173828
0.448448 0.036853 0.174684
0.449449 0.037006 0.175545
0.450450 0.037159 0.176409
0.451451 0.037312 0.177277
0.452452 0.037465 0.178148
0.453453 0.037619 0.179022
0.454454 0.037772 0.179901
0.455455 0.037925 0.180783
0.456456 0.038078 0.181668
0.457457 0.038231 0.182557
0.458458 0.038383 0.183450
0.459459 0.038536 0.184346
0.460460 0.038688 0.185246
0.461461 0.038839 0.186149
0.462462 0.038990 0.187055
0.463463 0.039140 0.187966
0.464464 0.039290 0.188879
0.465465 0.039439 0.189797
0.466466 0.039587 0.190717
0.467467 0.039734 0.191641
0.468468 0.039881 0.192569
0.469469 0.040027 0.193500
0.470470 0.040172 0.194434
0.471471 0.040316 0.195372
0.472472 0.040459 0.196313
0.473473 0.040601 0.197257
0.474474 0.040742 0.198205
0.475475 0.040882 0.199156
0.476476 0.041022 0.200110
0.477477 0.041160 0.201067
0.478478 0.041297 0.202028
0.479479 0.041434 0.202992
0.480480 0.041569 0.203959
0.481481 0.041704 0.204929
0.482482 0.041837 0.205902
0.483483 0.041970 0.206879
0.484484 0.042102 0.207858
0.485485 0.042233 0.208841
0.486486 0.042363 0.209826
0.487487 0.042493 0.210815
0.488488 0.042621 0.211807
0.489489 0.042749 0.212801
0.490490 0.042877 0.213799
0.491491 0.043003 0.214799
0.492492 0.043130 0.215803
0.493493 0.043255 0.216809
0.494494 0.043380 0.217818
0.495495 0.043505 0.218831
0.496496 0.043630 0.219846
0.497497 0.043754 0.220864
0.498498 0.043878 0.221885
0.499499 0.044002 0.222909
0.500501 0.044126 0.223935
0.501502 0.044250 0.224965
0.502503 0.044374 0.225997
0.503504 0.044498 0.227033
0.504505 0.044622 0.228071
0.505506 0.044747 0.229112
0.506507 0.044872 0.230156
0.507508 0.044998 0.231203
0.508509 0.045124 0.232253
0.509510 0.045250 0.233306
0.510511 0.045377 0.234362
0.511512 0.045505 0.235421
0.512513 0.045634 0.236482
0.513514 0.045763 0.237547
0.514515 0.045893 0.238615
0.515516 0.046024 0.239686
0.516517 0.046155 0.240760
0.517518 0.046288 0.241837
0.518519 0.046421 0.242917
0.519520 0.046555 0.244000
0.520521 0.046690 0.245086
0.521522 0.046826 0.246176
0.522523 0.046963 0.247268
0.523524 0.047101 0.248364
0.524525 0.047240 0.249463
0.525526 0.047380 0.250566
0.526527 0.047520 0.251671
0.527528 0.047662 0.252780
0.528529 0.047804 0.253892
0.529530 0.047948 0.255008
0.530531 0.048092 0.256127
0.531532 0.048237 0.257249
0.532533 0.048383 0.258375
0.533534 0.048530 0.259504
0.534535 0.048677 0.260636
0.535536 0.048825 0.261772
0.536537 0.048973 0.262911
0.537538 0.049123 0.264054
0.538539 0.049272 0.265201
0.539540 0.049422 0.266350
0.540541 0.049573 0.267504
0.541542 0.049724 0.268661
0.542543 0.049875 0.269821
0.543544 0.050026 0.270985
0.544545 0.050178 0.272152
0.545546 0.050329 0.273323
0.546547 0.050480 0.274498
0.547548 0.050632 0.275676
0.548549 0.050783 0.276857
0.549550 0.050934 0.278042
0.550551 0.051085 0.279231
0.551552 0.051235 0.280423
0.552553 0.051386 0.281618
0.553554 0.051535 0.282817
0.554555 0.051685 0.284020
0.555556 0.051833 0.285226
0.556557 0.051982 0.286435
0.557558 0.052129 0.287648
0.558559 0.052276 0.288865
0.559560 0.052423 0.290084
0.560561 0.052568 0.291307
0.561562 0.052713 0.292534
0.562563 0.052857 0.293764
0.563564 0.053000 0.294997
0.564565 0.053143 0.296234
0.565566 0.053284 0.297474
0.566567 0.053425 0.298717
0.567568 0.053564 0.299963
0.568569 0.053703 0.301213
0.569570 0.053841 0.302466
0.570571 0.053978 0.303722
0.571572 0.054114 0.304981
0.572573 0.054249 0.306244
0.573574 0.054383 0.307509
0.574575 0.054516 0.308778
0.575576 0.054648 0.310050
0.576577 0.054779 0.311325
0.577578 0.054910 0.312603
0.578579 0.055039 0.313883
0.579580 0.055168 0.315167
0.580581 0.055296 0.316454
0.581582 0.055424 0.317744
0.582583 0.055551 0.319037
0.583584 0.055677 0.320333
0.584585 0.055802 0.321632
0.585586 0.055927 0.322933
0.586587 0.056052 0.324238
0.587588 0.056176 0.325545
0.588589 0.056300 0.326856
0.589590 0.056423 0.328169
0.590591 0.056546 0.329485
0.591592 0.056669 0.330804
0.592593 0.056792 0.332126
0.593594 0.056914 0.333451
0.594595 0.057036 0.334778
0.595596 0.057159 0.336109
0.596597 0.057281 0.337442
0.597598 0.057403 0.338778
0.598599 0.057525 0.340117
0.599600 0.057648 0.341459
0.600601 0.057770 0.342803
0.601602 0.057893 0.344151
0.602603 0.058016 0.345501
0.603604 0.058140 0.346854
0.604605 0.058263 0.348211
0.605606 0.058387 0.349570
0.606607 0.058512 0.350931
0.607608 0.058637 0.352296
0.608609 0.058762 0.353664
0.609610 0.058888 0.355035
0.610611 0.059014 0.356408
0.611612 0.059141 0.357785
0.612613 0.059268 0.359164
0.613614 0.059396 0.360547
0.614615 0.059524 0.361932
0.615616 0.059653 0.363321
0.616617 0.059782 0.364712
0.617618 0.059912 0.366106
0.618619 0.060042 0.367504
0.619620 0.060173 0.368904
0.620621 0.060303 0.370308
0.621622 0.060435 0.371715
0.622623 0.060566 0.373124
0.623624 0.060698 0.374537
0.624625 0.060831 0.375953
0.625626 0.060963 0.377372
0.626627 0.061096 0.378794
0.627628 0.061229 0.380219
0.628629 0.061362 0.381647
0.629630 0.061495 0.383078
0.630631 0.061628 0.384513
0.631632 0.061761 0.385950
0.632633 0.061894 0.387391
0.633634 0.062026 0.388835
0.634635 0.062159 0.390281
0.635636 0.062291 0.391731
0.636637 0.062423 0.393184
0.637638 0.062555 0.394640
0.638639 0.062686 0.396099
0.639640 0.062817 0.397561
0.640641 0.062947 0.399027
0.641642 0.063077 0.400495
0.642643 0.063206 0.401966
0.643644 0.063334 0.403440
0.644645 0.063461 0.404917
0.645646 0.063588 0.406398
0.646647 0.063713 0.407881
0.647648 0.063838 0.409367
0.648649 0.063961 0.410856
0.649650 0.064084 0.412347
0.650651 0.064206 0.413842
0.651652 0.064326 0.415339
0.652653 0.064445 0.416840
0.653654 0.064564 0.418343
0.654655 0.064681 0.419848
0.655656 0.064797 0.421357
0.656657 0.064911 0.422868
0.657658 0.065025 0.424382
0.658659 0.065137 0.425898
0.659660 0.065248 0.427417
0.660661 0.065358 0.428939
0.661662 0.065467 0.430463
0.662663 0.065575 0.431989
0.663664 0.065681 0.433519
0.664665 0.065787 0.435050
0.665666 0.065891 0.436584
0.666667 0.065994 0.438121
0.667668 0.066096 0.439660
0.668669 0.066197 0.441201
0.669670 0.066297 0.442744
0.670671 0.066396 0.444290
0.671672 0.066494 0.445839
0.672673 0.066592 0.447389
0.673674 0.066688 0.448942
0.674675 0.066784 0.450497
0.675676 0.066879 0.452054
0.676677 0.066973 0.453613
0.677678 0.067067 0.455175
0.678679 0.067160 0.456739
0.679680 0.067253 0.458305
0.680681 0.067346 0.459873
0.681682 0.067438 0.461443
0.682683 0.067530 0.463015
0.683684 0.067622 0.464590
0.684685 0.067714 0.466167
0.685686 0.067805 0.467746
0.686687 0.067897 0.469326
0.687688 0.067989 0.470910
0.688689 0.068081 0.472495
0.689690 0.068174 0.474082
0.690691 0.068266 0.475672
0.691692 0.068359 0.477263
0.692693 0.068452 0.478857
0.693694 0.068546 0.480453
0.694695 0.068640 0.482052
0.695696 0.068734 0.483652
0.696697 0.068830 0.485255
0.697698 0.068925 0.486860
0.698699 0.069021 0.488467
0.699700 0.069118 0.490076
0.700701 0.069215 0.491688
0.701702 0.069313 0.493302
0.702703 0.069411 0.494918
0.703704 0.069510 0.496536
0.704705 0.069610 0.498157
0.705706 0.069711 0.499780
0.706707 0.069811 0.501406
0.707708 0.069913 0.503033
0.708709 0.070015 0.504664
0.709710 0.070118 0.506296
0.710711 0.070221 0.507931
0.711712 0.070325 0.509568
0.712713 0.070429 0.511208
0.713714 0.070533 0.512850
0.714715 0.070638 0.514495
0.715716 0.070744 0.516142
0.716717 0.070849 0.517792
0.717718 0.070955 0.519444
0.718719 0.071061 0.521098
0.719720 0.071167 0.522755
0.720721 0.071273 0.524415
0.721722 0.071379 0.526077
0.722723 0.071485 0.527741
0.723724 0.071590 0.529408
0.724725 0.071696 0.531077
0.725726 0.071801 0.532749
0.726727 0.071905 0.534423
0.727728 0.072009 0.536100
0.728729 0.072112 0.537779
0.729730 0.072215 0.539460
0.730731 0.072317 0.541144
0.731732 0.072419 0.542830
0.732733 0.072519 0.544519
0.733734 0.072618 0.546210
0.734735 0.072717 0.547903
0.735736 0.072814 0.549599
0.736737 0.072911 0.551296
0.737738 0.073006 0.552996
0.738739 0.073100 0.554698
0.739740 0.073193 0.556403
0.740741 0.073284 0.558109
0.741742 0.073374 0.559818
0.742743 0.073463 0.561529
0.743744 0.073550 0.563241
0.744745 0.073635 0.564956
0.745746 0.073719 0.566673
0.746747 0.073801 0.568391
0.747748 0.073882 0.570112
0.748749 0.073961 0.571834
0.749750 0.074038 0.573558
0.750751 0.074114 0.575284
0.751752 0.074188 0.577012
0.752753 0.074260 0.578742
0.753754 0.074330 0.580473
0.754755 0.074399 0.582206
0.755756 0.074466 0.583940
0.756757 0.074532 0.585676
0.757758 0.074595 0.587413
0.758759 0.074657 0.589152
0.759760 0.074718 0.590892
0.760761 0.074777 0.592634
0.761762 0.074834 0.594377
0.762763 0.074890 0.596121
0.763764 0.074944 0.597867
0.764765 0.074997 0.599614
0.765766 0.075048 0.601362
0.766767 0.075098 0.603111
0.767768 0.075147 0.604861
0.768769 0.075195 0.606613
0.769770 0.075241 0.608365
0.770771 0.075286 0.610119
0.771772 0.075330 0.611874
0.772773 0.075373 0.613629
0.773774 0.075415 0.615386
0.774775 0.075456 0.617144
0.775776 0.075495 0.618902
0.776777 0.075534 0.620662
0.777778 0.075573 0.622422
0.778779 0.075610 0.624184
0.779780 0.075647 0.625946
0.780781 0.075683 0.627709
0.781782 0.075719 0.629473
0.782783 0.075754 0.631237
0.783784 0.075788 0.633003
0.784785 0.075822 0.634769
0.785786 0.075856 0.636536
0.786787 0.075889 0.638304
0.787788 0.075923 0.640073
0.788789 0.075955 0.641842
0.789790 0.075988 0.643612
0.790791 0.076020 0.645383
0.791792 0.076053 0.647155
0.792793 0.076085 0.648927
0.793794 0.076117 0.650701
0.794795 0.076149 0.652475
0.795796 0.076180 0.654249
0.796797 0.076212 0.656025
0.797798 0.076243 0.657801
0.798799 0.076275 0.659578
0.799800 0.076306 0.661355
0.800801 0.076337 0.663134
0.801802 0.076368 0.664913
0.802803 0.076399 0.666692
0.803804 0.076430 0.668473
0.804805 0.076461 0.670254
0.805806 0.076491 0.672036
0.806807 0.076521 0.673819
0.807808 0.076551 0.675602
0.808809 0.076581 0.677386
0.809810 0.076611 0.679171
0.810811 0.076640 0.680956
0.811812 0.076669 0.682742
0.812813 0.076697 0.684529
0.813814 0.076725 0.686316
0.814815 0.076753 0.688104
0.815816 0.076780 0.689893
0.816817 0.076806 0.691682
0.817818 0.076833 0.693472
0.818819 0.076858 0.695263
0.819820 0.076883 0.697054
0.820821 0.076907 0.698846
0.821822 0.076930 0.700638
0.822823 0.076953 0.702431
0.823824 0.076974 0.704224
0.824825 0.076995 0.706018
0.825826 0.077015 0.707812
0.826827 0.077034 0.709607
0.827828 0.077052 0.711402
0.828829 0.077069 0.713197
0.829830 0.077085 0.714993
0.830831 0.077100 0.716789
0.831832 0.077114 0.718586
0.832833 0.077126 0.720383
0.833834 0.077138 0.722180
0.834835 0.077149 0.723978
0.835836 0.077158 0.725775
0.836837 0.077167 0.727573
0.837838 0.077174 0.729371
0.838839 0.077180 0.731170
0.839840 0.077186 0.732968
0.840841 0.077190 0.734767
0.841842 0.077193 0.736565
0.842843 0.077195 0.738364
0.843844 0.077196 0.740163
0.844845 0.077197 0.741961
0.845846 0.077196 0.743760
0.846847 0.077195 0.745559
0.847848 0.077192 0.747357
0.848849 0.077189 0.749156
0.849850 0.077186 0.750954
0.850851 0.077181 0.752753
0.851852 0.077176 0.754551
0.852853 0.077171 0.756349
0.853854 0.077165 0.758147
0.854855 0.077159 0.759945
0.855856 0.077153 0.761743
0.856857 0.077146 0.763541
0.857858 0.077140 0.765338
0.858859 0.077133 0.767135
0.859860 0.077127 0.768932
0.860861 0.077120 0.770729
0.861862 0.077115 0.772526
0.862863 0.077109 0.774323
0.863864 0.077105 0.776120
0.864865 0.077100 0.777916
0.865866 0.077097 0.779713
0.866867 0.077094 0.781509
0.867868 0.077093 0.783305
0.868869 0.077092 0.785102
0.869870 0.077092 0.786898
0.870871 0.077093 0.788694
0.871872 0.077095 0.790490
0.872873 0.077097 0.792287
0.873874 0.077101 0.794083
0.874875 0.077106 0.795880
0.875876 0.077112 0.797676
0.876877 0.077119 0.799473
0.877878 0.077126 0.801270
0.878879 0.077135 0.803067
0.879880 0.077144 0.804865
0.880881 0.077154 0.806662
0.881882 0.077164 0.808460
0.882883 0.077175 0.810258
0.883884 0.077187 0.812057
0.884885 0.077199 0.813855
0.885886 0.077211 0.815654
0.886887 0.077224 0.817453
0.887888 0.077236 0.819253
0.888889 0.077248 0.821053
0.889890 0.077260 0.822853
0.890891 0.077272 0.824653
0.891892 0.077283 0.826454
0.892893 0.077293 0.828254
0.893894 0.077302 0.830056
0.894895 0.077311 0.831857
0.895896 0.077317 0.833658
0.896897 0.077322 0.835460
0.897898 0.077326 0.837262
0.898899 0.077327 0.839063
0.899900 0.077326 0.840865
0.900901 0.077322 0.842667
0.901902 0.077316 0.844468
0.902903 0.077306 0.846270
0.903904 0.077293 0.848071
0.904905 0.077277 0.849872
0.905906 0.077256 0.851672
0.906907 0.077231 0.853472
0.907908 0.077202 0.855271
0.908909 0.077168 0.857069
0.909910 0.077128 0.858867
0.910911 0.077083 0.860664
0.911912 0.077031 0.862459
0.912913 0.076974 0.864253
0.913914 0.076909 0.866046
0.914915 0.076837 0.867837
0.915916 0.076758 0.869627
0.916917 0.076671 0.871414
0.917918 0.076575 0.873199
0.918919 0.076471 0.874983
0.919920 0.076357 0.876763
0.920921 0.076234 0.878541
0.921922 0.076100 0.880315
0.922923 0.075956 0.882087
0.923924 0.075802 0.883855
0.924925 0.075637 0.885619
0.925926 0.075461 0.887380
0.926927 0.075275 0.889136
0.927928 0.075079 0.890887
0.928929 0.074874 0.892635
